;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot;body_4_r;body_4_rdot;body_4_phi;body_4_phidot
7198;1.00000297213789;0.002616739139977717;-115.66006886814618;-2.001044872203323;1.00000297213789;0.002616739139977717;-114.40343180671029;-2.001044872203323;1.00000297213789;0.002616739139977717;-116.91670592958208;-2.001044872203323;1.00000297213789;0.002616739139977717;-113.14679474527439;-2.001044872203323;1.00000297213789;0.002616739139977717;-118.173342991018;-2.001044872203323
7199;0.9999977534035704;-0.013054227795557708;-115.66206885031346;-2.0009821740184823;0.9999977534035704;-0.013054227795557708;-114.40543178887756;-2.0009821740184823;0.9999977534035704;-0.013054227795557708;-116.91870591174936;-2.0009821740184823;0.9999977534035704;-0.013054227795557708;-113.14879472744167;-2.0009821740184823;0.9999977534035704;-0.013054227795557708;-118.17534297318528;-2.0009821740184823
7200;0.9999768636822989;-0.0287252948685396;-115.6640688637931;-2.001013549051309;0.9999768636822989;-0.0287252948685396;-114.40743180235721;-2.001013549051309;0.9999768636822989;-0.0287252948685396;-116.920705925229;-2.001013549051309;0.9999768636822989;-0.0287252948685396;-113.15079474092131;-2.001013549051309;0.9999768636822989;-0.0287252948685396;-118.17734298666493;-2.001013549051309
7201;0.9999403028138333;-0.04439658228468354;-115.66606900261743;-2.001139003442868;0.9999403028138333;-0.04439658228468354;-114.40943194118154;-2.001139003442868;0.9999403028138333;-0.04439658228468354;-116.92270606405333;-2.001139003442868;0.9999403028138333;-0.04439658228468354;-113.15279487974564;-2.001139003442868;0.9999403028138333;-0.04439658228468354;-118.17934312548925;-2.001139003442868
7202;0.9998880705177294;-0.0600682102396928;-115.66806936084332;-2.0013585617499343;0.9998880705177294;-0.0600682102396928;-114.41143229940742;-2.0013585617499343;0.9998880705177294;-0.0600682102396928;-116.92470642227921;-2.0013585617499343;0.9998880705177294;-0.0600682102396928;-113.15479523797153;-2.0013585617499343;0.9998880705177294;-0.0600682102396928;-118.18134348371514;-2.0013585617499343
7203;0.9998201663933538;-0.07574029891377998;-115.67007003257058;-2.0016722669551004;0.9998201663933538;-0.07574029891377998;-114.41343297113468;-2.0016722669551004;0.9998201663933538;-0.07574029891377998;-116.92670709400647;-2.0016722669551004;0.9998201663933538;-0.07574029891377998;-113.15679590969879;-2.0016722669551004;0.9998201663933538;-0.07574029891377998;-118.1833441554424;-2.0016722669551004
7204;0.9997365899199018;-0.09141296846616787;-115.67207111196042;-2.002080180484471;0.9997365899199018;-0.09141296846616787;-114.41543405052452;-2.002080180484471;0.9997365899199018;-0.09141296846616787;-116.92870817339632;-2.002080180484471;0.9997365899199018;-0.09141296846616787;-113.15879698908863;-2.002080180484471;0.9997365899199018;-0.09141296846616787;-118.18534523483224;-2.002080180484471
7205;0.9996373404564214;-0.10708633902956213;-115.67407269325389;-2.0025823822329505;0.9996373404564214;-0.10708633902956213;-114.417435631818;-2.0025823822329505;0.9996373404564214;-0.10708633902956213;-116.93070975468979;-2.0025823822329505;0.9996373404564214;-0.10708633902956213;-113.1607985703821;-2.0025823822329505;0.9996373404564214;-0.10708633902956213;-118.18734681612571;-2.0025823822329505
7206;0.9995224172418427;-0.12276053070458849;-115.67607487079037;-2.0031789705971557;0.9995224172418427;-0.12276053070458849;-114.41943780935448;-2.0031789705971557;0.9995224172418427;-0.12276053070458849;-116.93271193222627;-2.0031789705971557;0.9995224172418427;-0.12276053070458849;-113.16280074791858;-2.0031789705971557;0.9995224172418427;-0.12276053070458849;-118.1893489936622;-2.0031789705971557
7207;0.9993918193950122;-0.13843566355418682;-115.67807773902612;-2.003870062515957;0.9993918193950122;-0.13843566355418682;-114.42144067759023;-2.003870062515957;0.9993918193950122;-0.13843566355418682;-116.93471480046202;-2.003870062515957;0.9993918193950122;-0.13843566355418682;-113.16480361615433;-2.003870062515957;0.9993918193950122;-0.13843566355418682;-118.19135186189794;-2.003870062515957
7208;0.9992455459147342;-0.1541118575979549;-115.68008139255286;-2.004655793518696;0.9992455459147342;-0.1541118575979549;-114.42344433111697;-2.004655793518696;0.9992455459147342;-0.1541118575979549;-116.93671845398876;-2.004655793518696;0.9992455459147342;-0.1541118575979549;-113.16680726968107;-2.004655793518696;0.9992455459147342;-0.1541118575979549;-118.19335551542468;-2.004655793518696
7209;0.9990835956798163;-0.1697892328064341;-115.68208592611639;-2.005536317781094;0.9990835956798163;-0.1697892328064341;-114.42544886468049;-2.005536317781094;0.9990835956798163;-0.1697892328064341;-116.93872298755228;-2.005536317781094;0.9990835956798163;-0.1697892328064341;-113.1688118032446;-2.005536317781094;0.9990835956798163;-0.1697892328064341;-118.1953600489882;-2.005536317781094
7210;0.9989059674491214;-0.1854679090953296;-115.68409143463528;-2.0065118081889053;0.9989059674491214;-0.1854679090953296;-114.42745437319938;-2.0065118081889053;0.9989059674491214;-0.1854679090953296;-116.94072849607117;-2.0065118081889053;0.9989059674491214;-0.1854679090953296;-113.17081731176349;-2.0065118081889053;0.9989059674491214;-0.1854679090953296;-118.1973655575071;-2.0065118081889053
7211;0.9987126598616257;-0.20114800631965737;-115.6860980132197;-2.0075824564093514;0.9987126598616257;-0.20114800631965737;-114.42946095178381;-2.0075824564093514;0.9987126598616257;-0.20114800631965737;-116.9427350746556;-2.0075824564093514;0.9987126598616257;-0.20114800631965737;-113.17282389034791;-2.0075824564093514;0.9987126598616257;-0.20114800631965737;-118.19937213609153;-2.0075824564093514
7212;0.9985036714364821;-0.21682964426781037;-115.68810575719023;-2.0087484729703853;0.9985036714364821;-0.21682964426781037;-114.43146869575433;-2.0087484729703853;0.9985036714364821;-0.21682964426781037;-116.94474281862612;-2.0087484729703853;0.9985036714364821;-0.21682964426781037;-113.17483163431844;-2.0087484729703853;0.9985036714364821;-0.21682964426781037;-118.20137988006205;-2.0087484729703853
7213;0.99827900057309;-0.23251294265553593;-115.69011476209675;-2.010010087347845;0.99827900057309;-0.23251294265553593;-114.43347770066086;-2.010010087347845;0.99827900057309;-0.23251294265553593;-116.94675182353265;-2.010010087347845;0.99827900057309;-0.23251294265553593;-113.17684063922496;-2.010010087347845;0.99827900057309;-0.23251294265553593;-118.20338888496858;-2.010010087347845
7214;0.998038645551171;-0.24819802111981673;-115.6921251237376;-2.011367548060553;0.998038645551171;-0.24819802111981673;-114.4354880623017;-2.011367548060553;0.998038645551171;-0.24819802111981673;-116.94876218517349;-2.011367548060553;0.998038645551171;-0.24819802111981673;-113.1788510008658;-2.011367548060553;0.998038645551171;-0.24819802111981673;-118.20539924660942;-2.011367548060553
7215;0.9977826045308504;-0.2638849992126472;-115.69413693817857;-2.012821122773429;0.9977826045308504;-0.2638849992126472;-114.43749987674268;-2.012821122773429;0.9977826045308504;-0.2638849992126472;-116.95077399961447;-2.012821122773429;0.9977826045308504;-0.2638849992126472;-113.18086281530678;-2.012821122773429;0.9977826045308504;-0.2638849992126472;-118.2074110610504;-2.012821122773429
7216;0.9975108755527458;-0.27957399639469754;-115.69615030177228;-2.01437109840869;0.9975108755527458;-0.27957399639469754;-114.43951324033638;-2.01437109840869;0.9975108755527458;-0.27957399639469754;-116.95278736320817;-2.01437109840869;0.9975108755527458;-0.27957399639469754;-113.18287617890049;-2.01437109840869;0.9975108755527458;-0.27957399639469754;-118.2094244246441;-2.01437109840869
7217;0.9972234565380611;-0.29526513202885685;-115.69816531117745;-2.01601778126521;0.9972234565380611;-0.29526513202885685;-114.44152824974155;-2.01601778126521;0.9972234565380611;-0.29526513202885685;-116.95480237261334;-2.01601778126521;0.9972234565380611;-0.29526513202885685;-113.18489118830566;-2.01601778126521;0.9972234565380611;-0.29526513202885685;-118.21143943404927;-2.01601778126521
7218;0.9969203452886881;-0.31095852537364727;-115.70018206337843;-2.0177614971461244;0.9969203452886881;-0.31095852537364727;-114.44354500194254;-2.0177614971461244;0.9969203452886881;-0.31095852537364727;-116.95681912481433;-2.0177614971461244;0.9969203452886881;-0.31095852537364727;-113.18690794050664;-2.0177614971461244;0.9969203452886881;-0.31095852537364727;-118.21345618625026;-2.0177614971461244
7219;0.9966015394873138;-0.32665429557650105;-115.70220065570486;-2.0196025914947753;0.9966015394873138;-0.32665429557650105;-114.44556359426896;-2.0196025914947753;0.9966015394873138;-0.32665429557650105;-116.95883771714075;-2.0196025914947753;0.9966015394873138;-0.32665429557650105;-113.18892653283307;-2.0196025914947753;0.9966015394873138;-0.32665429557650105;-118.21547477857668;-2.0196025914947753
7220;0.996267036697535;-0.3423525616668913;-115.70422118585137;-2.0215414295390803;0.996267036697535;-0.3423525616668913;-114.44758412441547;-2.0215414295390803;0.996267036697535;-0.3423525616668913;-116.96085824728726;-2.0215414295390803;0.996267036697535;-0.3423525616668913;-113.19094706297957;-2.0215414295390803;0.996267036697535;-0.3423525616668913;-118.21749530872319;-2.0215414295390803
7221;0.9959168343639799;-0.3580534425493083;-115.7062437518976;-2.023578396444437;0.9959168343639799;-0.3580534425493083;-114.4496066904617;-2.023578396444437;0.9959168343639799;-0.3580534425493083;-116.9628808133335;-2.023578396444437;0.9959168343639799;-0.3580534425493083;-113.19296962902581;-2.023578396444437;0.9959168343639799;-0.3580534425493083;-118.21951787476942;-2.023578396444437
7222;0.9955509298124364;-0.3737570569960725;-115.70826845232821;-2.025713897475263;0.9955509298124364;-0.3737570569960725;-114.45163139089232;-2.025713897475263;0.9955509298124364;-0.3737570569960725;-116.96490551376411;-2.025713897475263;0.9955509298124364;-0.3737570569960725;-113.19499432945642;-2.025713897475263;0.9955509298124364;-0.3737570569960725;-118.22154257520003;-2.025713897475263
7223;0.9951693202499878;-0.3894635236399749;-115.71029538605319;-2.0279483581652906;0.9951693202499878;-0.3894635236399749;-114.4536583246173;-2.0279483581652906;0.9951693202499878;-0.3894635236399749;-116.96693244748909;-2.0279483581652906;0.9951693202499878;-0.3894635236399749;-113.1970212631814;-2.0279483581652906;0.9951693202499878;-0.3894635236399749;-118.22356950892501;-2.0279483581652906
7224;0.9947720027651564;-0.4051729609667362;-115.71232465242826;-2.0302822244967373;0.9947720027651564;-0.4051729609667362;-114.45568759099237;-2.0302822244967373;0.9947720027651564;-0.4051729609667362;-116.96896171386416;-2.0302822244967373;0.9947720027651564;-0.4051729609667362;-113.19905052955647;-2.0302822244967373;0.9947720027651564;-0.4051729609667362;-118.22559877530009;-2.0302822244967373
7225;0.9943589743280543;-0.42088548730727493;-115.71435635127554;-2.032715963088469;0.9943589743280543;-0.42088548730727493;-114.45771928983964;-2.032715963088469;0.9943589743280543;-0.42088548730727493;-116.97099341271144;-2.032715963088469;0.9943589743280543;-0.42088548730727493;-113.20108222840375;-2.032715963088469;0.9943589743280543;-0.42088548730727493;-118.22763047414736;-2.032715963088469
7226;0.9939302317905419;-0.4366012208297749;-115.71639058290432;-2.0352500613933002;0.9939302317905419;-0.4366012208297749;-114.45975352146843;-2.0352500613933002;0.9939302317905419;-0.4366012208297749;-116.97302764434022;-2.0352500613933002;0.9939302317905419;-0.4366012208297749;-113.20311646003253;-2.0352500613933002;0.9939302317905419;-0.4366012208297749;-118.22966470577614;-2.0352500613933002
7227;0.9934857718863948;-0.45232027953154325;-115.71842744813215;-2.0378850279045695;0.9934857718863948;-0.45232027953154325;-114.46179038669625;-2.0378850279045695;0.9934857718863948;-0.45232027953154325;-116.97506450956804;-2.0378850279045695;0.9934857718863948;-0.45232027953154325;-113.20515332526035;-2.0378850279045695;0.9934857718863948;-0.45232027953154325;-118.23170157100397;-2.0378850279045695
7228;0.9930255912314788;-0.4680427812306478;-115.720467048306;-2.0406213923721306;0.9930255912314788;-0.4680427812306478;-114.46382998687011;-2.0406213923721306;0.9930255912314788;-0.4680427812306478;-116.9771041097419;-2.0406213923721306;0.9930255912314788;-0.4680427812306478;-113.20719292543421;-2.0406213923721306;0.9930255912314788;-0.4680427812306478;-118.23374117117783;-2.0406213923721306
7229;0.9925496863239335;-0.4837688435573249;-115.72250948532387;-2.043459706027927;0.9925496863239335;-0.4837688435573249;-114.46587242388797;-2.043459706027927;0.9925496863239335;-0.4837688435573249;-116.97914654675976;-2.043459706027927;0.9925496863239335;-0.4837688435573249;-113.20923536245208;-2.043459706027927;0.9925496863239335;-0.4837688435573249;-118.23578360819569;-2.043459706027927
7230;0.9920580535443642;-0.4994985839451467;-115.72455486165633;-2.0464005418212916;0.9920580535443642;-0.4994985839451467;-114.46791780022043;-2.0464005418212916;0.9920580535443642;-0.4994985839451467;-116.98119192309223;-2.0464005418212916;0.9920580535443642;-0.4994985839451467;-113.21128073878454;-2.0464005418212916;0.9920580535443642;-0.4994985839451467;-118.23782898452815;-2.0464005418212916
7231;0.9915506891560432;-0.515232119621937;-115.72660328036861;-2.0494444946641637;0.9915506891560432;-0.515232119621937;-114.46996621893271;-2.0494444946641637;0.9915506891560432;-0.515232119621937;-116.9832403418045;-2.0494444946641637;0.9915506891560432;-0.515232119621937;-113.21332915749682;-2.0494444946641637;0.9915506891560432;-0.515232119621937;-118.23987740324043;-2.0494444946641637
7232;0.9910275893051202;-0.5309695676004261;-115.72865484514271;-2.052592181686382;0.9910275893051202;-0.5309695676004261;-114.47201778370682;-2.052592181686382;0.9910275893051202;-0.5309695676004261;-116.98529190657861;-2.052592181686382;0.9910275893051202;-0.5309695676004261;-113.21538072227092;-2.052592181686382;0.9910275893051202;-0.5309695676004261;-118.24192896801453;-2.052592181686382
7233;0.9904887500208424;-0.5467110446686316;-115.73070966029995;-2.0558442425012484;0.9904887500208424;-0.5467110446686316;-114.47407259886405;-2.0558442425012484;0.9904887500208424;-0.5467110446686316;-116.98734672173585;-2.0558442425012484;0.9904887500208424;-0.5467110446686316;-113.21743553742816;-2.0558442425012484;0.9904887500208424;-0.5467110446686316;-118.24398378317177;-2.0558442425012484
7234;0.9899341672157831;-0.5624566673799561;-115.73276783082365;-2.059201339481551;0.9899341672157831;-0.5624566673799561;-114.47613076938775;-2.059201339481551;0.9899341672157831;-0.5624566673799561;-116.98940489225954;-2.059201339481551;0.9899341672157831;-0.5624566673799561;-113.21949370795186;-2.059201339481551;0.9899341672157831;-0.5624566673799561;-118.24604195369547;-2.059201339481551
7235;0.9893638366860825;-0.5782065520429884;-115.73482946238221;-2.062664158046252;0.9893638366860825;-0.5782065520429884;-114.47819240094631;-2.062664158046252;0.9893638366860825;-0.5782065520429884;-116.9914665238181;-2.062664158046252;0.9893638366860825;-0.5782065520429884;-113.22155533951042;-2.062664158046252;0.9893638366860825;-0.5782065520429884;-118.24810358525403;-2.062664158046252
7236;0.9887777541116971;-0.5939608147109968;-115.73689466135242;-2.0662334069580397;0.9887777541116971;-0.5939608147109968;-114.48025759991653;-2.0662334069580397;0.9887777541116971;-0.5939608147109968;-116.99353172278832;-2.0662334069580397;0.9887777541116971;-0.5939608147109968;-113.22362053848063;-2.0662334069580397;0.9887777541116971;-0.5939608147109968;-118.25016878422424;-2.0662334069580397
7237;0.9881759150566605;-0.6097195711711026;-115.73896353484312;-2.069909818631975;0.9881759150566605;-0.6097195711711026;-114.48232647340723;-2.069909818631975;0.9881759150566605;-0.6097195711711026;-116.99560059627902;-2.069909818631975;0.9881759150566605;-0.6097195711711026;-113.22568941197133;-2.069909818631975;0.9881759150566605;-0.6097195711711026;-118.25223765771494;-2.069909818631975
