;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot
5766;0.8053031340339952;-2.0261601026177667;-62.466113830953276;-3.8028126243314846;0.8053031340339952;-2.0261601026177667;-60.89531750415838;-3.8028126243314846;0.8053031340339952;-2.0261601026177667;-64.03691015774814;-3.8028126243314846;0.8053031340339952;-2.0261601026177667;-59.32452117736355;-3.8028126243314846
5767;0.8032718098349076;-2.03648191244654;-62.46994341696281;-3.831515365768826;0.8032718098349076;-2.03648191244654;-60.899147090167915;-3.831515365768826;0.8032718098349076;-2.03648191244654;-64.04073974375768;-3.831515365768826;0.8032718098349076;-2.03648191244654;-59.32835076337309;-3.831515365768826
5768;0.8012301702091021;-2.046790741456097;-62.4738021294244;-3.8606566041866;0.8012301702091021;-2.046790741456097;-60.9030058026295;-3.8606566041866;0.8012301702091021;-2.046790741456097;-64.04459845621926;-3.8606566041866;0.8012301702091021;-2.046790741456097;-59.332209475834674;-3.8606566041866
5769;0.7991782283519955;-2.057086154767062;-62.47769041463066;-3.890244362482035;0.7991782283519955;-2.057086154767062;-60.90689408783576;-3.890244362482035;0.7991782283519955;-2.057086154767062;-64.04848674142552;-3.890244362482035;0.7991782283519955;-2.057086154767062;-59.33609776104093;-3.890244362482035
5770;0.797115997899568;-2.0673677059831377;-62.48160872707423;-3.9202868448504296;0.797115997899568;-2.0673677059831377;-60.91081240027933;-3.9202868448504296;0.797115997899568;-2.0673677059831377;-64.0524050538691;-3.9202868448504296;0.797115997899568;-2.0673677059831377;-59.340016073484506;-3.9202868448504296
5771;0.7950434929400292;-2.0776349368901545;-62.48555752963358;-3.9507924414174855;0.7950434929400292;-2.0776349368901545;-60.91476120283868;-3.9507924414174855;0.7950434929400292;-2.0776349368901545;-64.05635385642844;-3.9507924414174855;0.7950434929400292;-2.0776349368901545;-59.343964876043856;-3.9507924414174855
5772;0.7929607280257878;-2.0878873771466178;-62.48953729376362;-3.9817697330019137;0.7929607280257878;-2.0878873771466178;-60.91874096696872;-3.9817697330019137;0.7929607280257878;-2.0878873771466178;-64.06033362055848;-3.9817697330019137;0.7929607280257878;-2.0878873771466178;-59.34794464017389;-3.9817697330019137
5773;0.790867718185736;-2.0981245439655076;-62.493548499691165;-4.013227496012169;0.790867718185736;-2.0981245439655076;-60.92275217289627;-4.013227496012169;0.790867718185736;-2.0981245439655076;-64.06434482648604;-4.013227496012169;0.790867718185736;-2.0981245439655076;-59.35195584610144;-4.013227496012169
5774;0.7887644789378567;-2.108345941787062;-62.497591636615496;-4.0451747074812285;0.7887644789378567;-2.108345941787062;-60.9267953098206;-4.0451747074812285;0.7887644789378567;-2.108345941787062;-64.06838796341037;-4.0451747074812285;0.7887644789378567;-2.108345941787062;-59.35599898302577;-4.0451747074812285
5775;0.7866510263021619;-2.118551061942269;-62.50166720291402;-4.077620550243497;0.7866510263021619;-2.118551061942269;-60.93087087611912;-4.077620550243497;0.7866510263021619;-2.118551061942269;-64.0724635297089;-4.077620550243497;0.7866510263021619;-2.118551061942269;-59.360074549324295;-4.077620550243497
5776;0.7845273768139722;-2.1287393823067906;-62.505775706353305;-4.110574418258001;0.7845273768139722;-2.1287393823067906;-60.934979379558406;-4.110574418258001;0.7845273768139722;-2.1287393823067906;-64.07657203314818;-4.110574418258001;0.7845273768139722;-2.1287393823067906;-59.36418305276358;-4.110574418258001
5777;0.7823935475375483;-2.1389103669450265;-62.509917664305554;-4.144045922082168;0.7823935475375483;-2.1389103669450265;-60.939121337510656;-4.144045922082168;0.7823935475375483;-2.1389103669450265;-64.08071399110042;-4.144045922082168;0.7823935475375483;-2.1389103669450265;-59.36832501071583;-4.144045922082168
5778;0.7802495560800822;-2.1490634657440197;-62.514093603970736;-4.178044894500598;0.7802495560800822;-2.1490634657440197;-60.94329727717584;-4.178044894500598;0.7802495560800822;-2.1490634657440197;-64.08488993076561;-4.178044894500598;0.7802495560800822;-2.1490634657440197;-59.37250095038101;-4.178044894500598
5779;0.7780954206060603;-2.1591981140368928;-62.51830406260448;-4.212581396313358;0.7780954206060603;-2.1591981140368928;-60.94750773580958;-4.212581396313358;0.7780954206060603;-2.1591981140368928;-64.08910038939935;-4.212581396313358;0.7780954206060603;-2.1591981140368928;-59.37671140901475;-4.212581396313358
5780;0.7759311598520084;-2.1693137322155005;-62.5225495877519;-4.247665722288483;0.7759311598520084;-2.1693137322155005;-60.951753260957;-4.247665722288483;0.7759311598520084;-2.1693137322155005;-64.09334591454677;-4.247665722288483;0.7759311598520084;-2.1693137322155005;-59.38095693416217;-4.247665722288483
5781;0.7737567931416294;-2.1794097253319684;-62.52683073748759;-4.283308407283435;0.7737567931416294;-2.1794097253319684;-60.956034410692695;-4.283308407283435;0.7737567931416294;-2.1794097253319684;-64.09762706428246;-4.283308407283435;0.7737567931416294;-2.1794097253319684;-59.38523808389787;-4.283308407283435
5782;0.7715723404013446;-2.1894854826887795;-62.531148080661886;-4.3195202325404765;0.7715723404013446;-2.1894854826887795;-60.96035175386699;-4.3195202325404765;0.7715723404013446;-2.1894854826887795;-64.10194440745676;-4.3195202325404765;0.7715723404013446;-2.1894854826887795;-59.38955542707216;-4.3195202325404765
5783;0.7693778221762518;-2.1995403774170628;-62.53550219715356;-4.356312232160976;0.7693778221762518;-2.1995403774170628;-60.964705870358664;-4.356312232160976;0.7693778221762518;-2.1995403774170628;-64.10629852394842;-4.356312232160976;0.7693778221762518;-2.1995403774170628;-59.39390954356384;-4.356312232160976
5784;0.7671732596465104;-2.20957376604272;-62.53989367812924;-4.393695699763856;0.7671732596465104;-2.20957376604272;-60.96909735133434;-4.393695699763856;0.7671732596465104;-2.20957376604272;-64.1106900049241;-4.393695699763856;0.7671732596465104;-2.20957376604272;-59.39830102453951;-4.393695699763856
5785;0.7649586746441663;-2.2195849880400247;-62.54432312630961;-4.431682195333489;0.7649586746441663;-2.2195849880400247;-60.97352679951471;-4.431682195333489;0.7649586746441663;-2.2195849880400247;-64.11511945310446;-4.431682195333489;0.7649586746441663;-2.2195849880400247;-59.40273047271988;-4.431682195333489
5786;0.7627340896704303;-2.229573365372306;-62.5487911562427;-4.470283552262518;0.7627340896704303;-2.229573365372306;-60.9779948294478;-4.470283552262518;0.7627340896704303;-2.229573365372306;-64.11958748303755;-4.470283552262518;0.7627340896704303;-2.229573365372306;-59.407198502652975;-4.470283552262518
5787;0.7604995279134217;-2.2395382020193297;-62.553298394584395;-4.509511884595182;0.7604995279134217;-2.2395382020193297;-60.9825020677895;-4.509511884595182;0.7604995279134217;-2.2395382020193297;-64.12409472137924;-4.509511884595182;0.7604995279134217;-2.2395382020193297;-59.41170574099467;-4.509511884595182
5788;0.7582550132663917;-2.2494787834909666;-62.55784548038637;-4.549379594476907;0.7582550132663917;-2.2494787834909666;-60.98704915359147;-4.549379594476907;0.7582550132663917;-2.2494787834909666;-64.12864180718121;-4.549379594476907;0.7582550132663917;-2.2494787834909666;-59.416252826796644;-4.549379594476907
5789;0.7560005703464397;-2.2593943763267297;-62.56243306539171;-4.589899379816044;0.7560005703464397;-2.2593943763267297;-60.99163673859681;-4.589899379816044;0.7560005703464397;-2.2593943763267297;-64.13322939218655;-4.589899379816044;0.7560005703464397;-2.2593943763267297;-59.42084041180198;-4.589899379816044
5790;0.7537362245137382;-2.26928422758075;-62.56706181433841;-4.631084242163783;0.7537362245137382;-2.26928422758075;-60.99626548754351;-4.631084242163783;0.7537362245137382;-2.26928422758075;-64.13785814113325;-4.631084242163783;0.7537362245137382;-2.26928422758075;-59.42546916074868;-4.631084242163783
5791;0.7514620018912783;-2.2791475642917494;-62.571732405270936;-4.6729474948184135;0.7514620018912783;-2.2791475642917494;-61.00093607847604;-4.6729474948184135;0.7514620018912783;-2.2791475642917494;-64.14252873206577;-4.6729474948184135;0.7514620018912783;-2.2791475642917494;-59.43013975168121;-4.6729474948184135
5792;0.7491779293851547;-2.288983592937546;-62.57644552986016;-4.7155027711602715;0.7491779293851547;-2.288983592937546;-61.00564920306526;-4.7155027711602715;0.7491779293851547;-2.288983592937546;-64.147241856655;-4.7155027711602715;0.7491779293851547;-2.288983592937546;-59.43485287627043;-4.7155027711602715
5793;0.7468840347054032;-2.298791498873628;-62.581201893731844;-4.75876403322383;0.7468840347054032;-2.298791498873628;-61.010405566936946;-4.75876403322383;0.7468840347054032;-2.298791498873628;-64.15199822052669;-4.75876403322383;0.7468840347054032;-2.298791498873628;-59.43960924014212;-4.75876403322383
5794;0.7445803463874074;-2.3085704457553033;-62.58600221680394;-4.8027455805135375;0.7445803463874074;-2.3085704457553033;-61.01520589000904;-4.8027455805135375;0.7445803463874074;-2.3085704457553033;-64.1567985435988;-4.8027455805135375;0.7445803463874074;-2.3085704457553033;-59.444409563214215;-4.8027455805135375
5795;0.7422668938138925;-2.31831957494293;-62.59084723363294;-4.8474620590702004;0.7422668938138925;-2.31831957494293;-61.020050906838044;-4.8474620590702004;0.7422668938138925;-2.31831957494293;-64.1616435604278;-4.8474620590702004;0.7422668938138925;-2.31831957494293;-59.44925458004322;-4.8474620590702004
5796;0.7399437072375216;-2.3280380048897094;-62.59573769376956;-4.89292847079478;0.7399437072375216;-2.3280380048897094;-61.02494136697466;-4.89292847079478;0.7399437072375216;-2.3280380048897094;-64.16653402056443;-4.89292847079478;0.7399437072375216;-2.3280380048897094;-59.45414504017983;-4.89292847079478
5797;0.7376108178041131;-2.3377248305115104;-62.60067436212398;-4.9391601830366785;0.7376108178041131;-2.3377248305115104;-61.029878035329084;-4.9391601830366785;0.7376108178041131;-2.3377248305115104;-64.17147068891886;-4.9391601830366785;0.7376108178041131;-2.3377248305115104;-59.45908170853426;-4.9391601830366785
5798;0.7352682575764985;-2.34737912253818;-62.605658019341014;-4.986172938453701;0.7352682575764985;-2.34737912253818;-61.034861692546116;-4.986172938453701;0.7352682575764985;-2.34737912253818;-64.17645434613588;-4.986172938453701;0.7352682575764985;-2.34737912253818;-59.46406536575129;-4.986172938453701
5799;0.7329160595590367;-2.356999926845778;-62.61068946218529;-5.033982865151019;0.7329160595590367;-2.356999926845778;-61.03989313539039;-5.033982865151019;0.7329160595590367;-2.356999926845778;-64.18148578898015;-5.033982865151019;0.7329160595590367;-2.356999926845778;-59.469096808595566;-5.033982865151019
5800;0.7305542577228069;-2.366586263769153;-62.61576950393697;-5.08260648710662;0.7305542577228069;-2.366586263769153;-61.04497317714207;-5.08260648710662;0.7305542577228069;-2.366586263769153;-64.18656583073184;-5.08260648710662;0.7305542577228069;-2.366586263769153;-59.47417685034724;-5.08260648710662
5801;0.7281828870314984;-2.376137127394271;-62.6208989747981;-5.132060734890832;0.7281828870314984;-2.376137127394271;-61.050102648003204;-5.132060734890832;0.7281828870314984;-2.376137127394271;-64.19169530159297;-5.132060734890832;0.7281828870314984;-2.376137127394271;-59.47930632120838;-5.132060734890832
5802;0.7258019834680184;-2.385651484829676;-62.626078722310055;-5.18236295668766;0.7258019834680184;-2.385651484829676;-61.05528239551516;-5.18236295668766;0.7258019834680184;-2.385651484829676;-64.19687504910492;-5.18236295668766;0.7258019834680184;-2.385651484829676;-59.48448606872033;-5.18236295668766
5803;0.723411584061839;-2.3951282754564565;-62.63130961178221;-5.233530929625786;0.723411584061839;-2.3951282754564565;-61.06051328498731;-5.233530929625786;0.723411584061839;-2.3951282754564565;-64.20210593857706;-5.233530929625786;0.723411584061839;-2.3951282754564565;-59.48971695819248;-5.233530929625786
5804;0.7210117269171055;-2.4045664101560678;-62.63659252673233;-5.285582871427208;0.7210117269171055;-2.4045664101560678;-61.06579619993743;-5.285582871427208;0.7210117269171055;-2.4045664101560678;-64.20738885352719;-5.285582871427208;0.7210117269171055;-2.4045664101560678;-59.4949998731426;-5.285582871427208
5805;0.7186024512415269;-2.4139647705153453;-62.64192836933893;-5.338537452381569;0.7186024512415269;-2.4139647705153453;-61.07113204254403;-5.338537452381569;0.7186024512415269;-2.4139647705153453;-64.21272469613379;-5.338537452381569;0.7186024512415269;-2.4139647705153453;-59.5003357157492;-5.338537452381569
5806;0.7161837973760747;-2.423322208008021;-62.64731806090587;-5.392413807654397;0.7161837973760747;-2.423322208008021;-61.07652173411097;-5.392413807654397;0.7161837973760747;-2.423322208008021;-64.21811438770072;-5.392413807654397;0.7161837973760747;-2.423322208008021;-59.50572540731614;-5.392413807654397
5807;0.7137558068255109;-2.43263754315204;-62.65276254233965;-5.447231549937485;0.7137558068255109;-2.43263754315204;-61.08196621554475;-5.447231549937485;0.7137558068255109;-2.43263754315204;-64.22355886913451;-5.447231549937485;0.7137558068255109;-2.43263754315204;-59.511169888749926;-5.447231549937485
5808;0.7113185222897707;-2.4419095646419553;-62.658262774639724;-5.503010782449769;0.7113185222897707;-2.4419095646419553;-61.087466447844825;-5.503010782449769;0.7113185222897707;-2.4419095646419553;-64.22905910143457;-5.503010782449769;0.7113185222897707;-2.4419095646419553;-59.51667012105;-5.503010782449769
5809;0.708871987696227;-2.4511370284556553;-62.66381973940205;-5.559772112297128;0.708871987696227;-2.4511370284556553;-61.09302341260715;-5.559772112297128;0.708871987696227;-2.4511370284556553;-64.2346160661969;-5.559772112297128;0.708871987696227;-2.4511370284556553;-59.522227085812325;-5.559772112297128
5810;0.7064162482328594;-2.4603186569346627;-62.66943443933652;-5.617536664199532;0.7064162482328594;-2.4603186569346627;-61.09863811254162;-5.617536664199532;0.7064162482328594;-2.4603186569346627;-64.24023076613138;-5.617536664199532;0.7064162482328594;-2.4603186569346627;-59.527841785746794;-5.617536664199532
5811;0.7039513503823577;-2.469453137837222;-62.675107898798345;-5.6763260945940885;0.7039513503823577;-2.469453137837222;-61.104311572003446;-5.6763260945940885;0.7039513503823577;-2.469453137837222;-64.24590422559321;-5.6763260945940885;0.7039513503823577;-2.469453137837222;-59.53351524520862;-5.6763260945940885
5812;0.701477341957185;-2.478539123363375;-62.68084116433401;-5.736162606122441;0.701477341957185;-2.478539123363375;-61.110044837539114;-5.736162606122441;0.701477341957185;-2.478539123363375;-64.25163749112888;-5.736162606122441;0.701477341957185;-2.478539123363375;-59.53924851074429;-5.736162606122441
5813;0.6989942721356309;-2.487575229151194;-62.68663530524207;-5.797068962511076;0.6989942721356309;-2.487575229151194;-61.11583897844717;-5.797068962511076;0.6989942721356309;-2.487575229151194;-64.25743163203693;-5.797068962511076;0.6989942721356309;-2.487575229151194;-59.545042651652345;-5.797068962511076
5814;0.6965021914988826;-2.4965600332433375;-62.692491414149195;-5.859068503852981;0.6965021914988826;-2.4965600332433375;-61.1216950873543;-5.859068503852981;0.6965021914988826;-2.4965600332433375;-64.26328774094405;-5.859068503852981;0.6965021914988826;-2.4965600332433375;-59.55089876055947;-5.859068503852981
5815;0.6940011520691443;-2.505492075023058;-62.69841060760196;-5.922185162299119;0.6940011520691443;-2.505492075023058;-61.12761428080706;-5.922185162299119;0.6940011520691443;-2.505492075023058;-64.26920693439682;-5.922185162299119;0.6940011520691443;-2.505492075023058;-59.55681795401223;-5.922185162299119
5816;0.6914912073488365;-2.514369854118779;-62.70439402667466;-5.986443478168038;0.6914912073488365;-2.514369854118779;-61.133597699879765;-5.986443478168038;0.6914912073488365;-2.514369854118779;-64.27519035346953;-5.986443478168038;0.6914912073488365;-2.514369854118779;-59.56280137308494;-5.986443478168038
5817;0.6889724123609067;-2.5231918292763353;-62.71044283759375;-6.051868616481865;0.6889724123609067;-2.5231918292763353;-61.139646510798855;-6.051868616481865;0.6889724123609067;-2.5231918292763353;-64.28123916438861;-6.051868616481865;0.6889724123609067;-2.5231918292763353;-59.56885018400403;-6.051868616481865
5818;0.6864448236902838;-2.5319564171979443;-62.71655823237913;-6.118486383936782;0.6864448236902838;-2.5319564171979443;-61.14576190558423;-6.118486383936782;0.6864448236902838;-2.5319564171979443;-64.28735455917398;-6.118486383936782;0.6864448236902838;-2.5319564171979443;-59.5749655787894;-6.118486383936782
